0.426267	0.006576
0.426299	0.006576
0.428025	0.006565
0.428782	0.006561
0.429160	0.006559
0.429960	0.006554
0.431110	0.006548
0.431308	0.006546
0.432926	0.006537
0.434149	0.006530
0.435690	0.006521
0.436461	0.006517
0.439246	0.006501
0.439823	0.006497
0.440317	0.006494
0.441435	0.006487
0.441470	0.006487
0.442628	0.006480
0.442899	0.006479
0.443516	0.006475
0.444300	0.006471
0.444768	0.006468
0.445266	0.006466
0.445309	0.006465
0.446287	0.006460
0.447345	0.006453
0.448405	0.006448
0.450432	0.006436
0.451029	0.006432
0.451138	0.006432
0.453606	0.006418
0.454406	0.006413
0.457107	0.006399
0.461200	0.006376
0.461861	0.006372
0.462300	0.006370
0.465964	0.006350
0.466234	0.006348
0.466732	0.006346
0.467897	0.006339
0.468410	0.006336
0.468498	0.006336
0.468801	0.006334
0.469182	0.006332
0.469242	0.006332
0.469349	0.006331
0.470798	0.006323
0.471276	0.006321
0.471849	0.006318
0.471923	0.006317
0.472492	0.006314
0.474274	0.006305
0.474852	0.006302
0.475264	0.006300
0.475287	0.006299
0.477040	0.006289
0.477527	0.006287
0.477550	0.006287
0.477639	0.006286
0.478744	0.006281
0.479082	0.006279
0.479570	0.006276
0.479910	0.006275
0.480675	0.006271
0.480811	0.006270
0.482856	0.006259
0.483909	0.006253
0.484975	0.006247
0.485434	0.006245
0.486026	0.006242
0.487813	0.006232
0.488207	0.006230
0.488505	0.006228
0.489220	0.006225
0.489586	0.006223
0.490532	0.006218
0.490761	0.006217
0.494929	0.006195
0.495525	0.006192
0.499213	0.006172
0.499554	0.006170
0.500713	0.006165
0.501298	0.006162
0.502946	0.006154
0.503924	0.006149
0.504046	0.006148
0.504425	0.006147
0.505675	0.006140
0.505936	0.006139
0.506543	0.006136
0.507129	0.006133
0.507625	0.006130
0.508274	0.006127
0.509266	0.006122
0.509482	0.006121
0.511050	0.006113
0.511367	0.006112
0.511889	0.006109
0.514078	0.006098
0.517499	0.006082
0.517544	0.006081
0.517702	0.006080
0.518274	0.006078
0.518404	0.006077
0.519452	0.006072
0.520349	0.006068
0.520389	0.006068
0.520878	0.006065
0.522854	0.006055
0.522960	0.006055
0.523002	0.006054
0.523042	0.006054
0.523276	0.006053
0.523454	0.006053
0.525271	0.006044
0.525963	0.006040
0.526233	0.006039
0.526734	0.006037
0.529155	0.006024
0.529662	0.006022
0.530042	0.006020
0.530110	0.006020
0.531178	0.006015
0.531553	0.006013
0.532671	0.006008
0.532789	0.006008
0.534805	0.005999
0.534848	0.005999
0.534862	0.005999
0.535199	0.005997
0.535410	0.005996
0.535839	0.005994
0.536318	0.005991
0.536715	0.005990
0.536979	0.005989
0.537044	0.005988
0.537068	0.005988
0.538275	0.005983
0.538523	0.005981
0.539301	0.005978
0.539394	0.005977
0.540336	0.005973
0.542522	0.005962
0.542544	0.005962
0.543322	0.005958
0.543735	0.005956
0.543777	0.005956
0.544195	0.005954
0.544639	0.005952
0.545075	0.005950
0.545108	0.005950
0.545958	0.005946
0.546390	0.005944
0.546473	0.005944
0.547677	0.005938
0.548348	0.005935
0.550457	0.005925
0.551790	0.005919
0.552070	0.005918
0.552300	0.005917
0.553756	0.005910
0.555361	0.005902
0.555599	0.005901
0.555644	0.005900
0.556508	0.005896
0.556831	0.005895
0.557316	0.005893
0.558078	0.005889
0.558588	0.005887
0.558682	0.005886
0.559026	0.005884
0.559507	0.005882
0.560969	0.005876
0.561900	0.005872
0.563447	0.005865
0.563746	0.005863
0.563861	0.005863
0.566912	0.005850
0.568607	0.005842
0.569641	0.005838
0.569812	0.005837
0.570638	0.005834
0.570707	0.005833
0.570792	0.005833
0.572327	0.005826
0.572715	0.005824
0.573760	0.005819
0.574062	0.005818
0.575012	0.005814
0.575523	0.005812
0.576065	0.005810
0.576623	0.005807
0.576912	0.005806
0.577810	0.005802
0.578025	0.005801
0.578043	0.005801
0.580253	0.005791
0.580460	0.005791
0.581268	0.005787
0.581494	0.005786
0.582158	0.005783
0.583390	0.005778
0.584608	0.005773
