conversão
###########################################################################################

189.366122;0.005368
189.389106;0.005368
189.499907;0.005366
189.665857;0.005363
189.843784;0.005360
189.870179;0.005360
190.064657;0.005356
190.487637;0.005349
190.607735;0.005346
190.729033;0.005344
190.942867;0.005341
191.020870;0.005340
191.114559;0.005338
191.187689;0.005337
191.288692;0.005335
191.363574;0.005334
191.431798;0.005332
191.561491;0.005330
191.801946;0.005325
191.903180;0.005324
191.959785;0.005323
192.034834;0.005321
192.128888;0.005320
192.159670;0.005319
192.190191;0.005319
192.212004;0.005318
192.286155;0.005317
192.431775;0.005315
192.514455;0.005313
192.763168;0.005309
192.849258;0.005308
193.217774;0.005301
193.267544;0.005300
193.639966;0.005294
193.720344;0.005293
194.092481;0.005287
194.282447;0.005283
194.368836;0.005281
194.670420;0.005276
195.189883;0.005268
195.217663;0.005267
195.315781;0.005266
195.539908;0.005262
195.568888;0.005261
195.758830;0.005258
195.789892;0.005258
195.797901;0.005257
195.897098;0.005256
196.030227;0.005254
196.053717;0.005253
196.299366;0.005249
196.426365;0.005247
196.463126;0.005247
196.538084;0.005245
196.710910;0.005242
196.711158;0.005242
196.852444;0.005240
196.949170;0.005238
197.048002;0.005236
197.059013;0.005236
197.328360;0.005232
197.408256;0.005231
197.441917;0.005230
197.474200;0.005229
197.740886;0.005224
197.767486;0.005224
197.797178;0.005223
197.831250;0.005223
197.842249;0.005223
198.078864;0.005219
198.258211;0.005216
198.454640;0.005213
198.808995;0.005207
198.950782;0.005204
199.039493;0.005203
199.047722;0.005203
199.059180;0.005203
199.169105;0.005201
199.175571;0.005201
199.242111;0.005200
199.456340;0.005196
199.512377;0.005195
199.967274;0.005187
200.055322;0.005186
200.087677;0.005185
200.313940;0.005182
200.736407;0.005175
200.765639;0.005175
200.775260;0.005174
200.792483;0.005174
200.828919;0.005173
201.021579;0.005170
201.204281;0.005167
201.525467;0.005161
201.539203;0.005161
201.577919;0.005160
201.647432;0.005159
202.000644;0.005153
202.241144;0.005149
202.326687;0.005147
202.359993;0.005147
202.393383;0.005146
202.458851;0.005145
202.765934;0.005140
202.829829;0.005139
203.096175;0.005135
203.225155;0.005133
203.404368;0.005130
203.609159;0.005127
203.661497;0.005126
204.003279;0.005120
204.122261;0.005118
204.189113;0.005117
204.308311;0.005115
204.412875;0.005113
204.684363;0.005109
204.729797;0.005108
204.759206;0.005107
204.880616;0.005105
204.926268;0.005105
204.927214;0.005105
205.281414;0.005098
205.366565;0.005097
205.432085;0.005096
205.456938;0.005096
205.653225;0.005093
205.749458;0.005091
205.804831;0.005090
205.913470;0.005088
206.051567;0.005086
206.113045;0.005085
206.342476;0.005081
206.397903;0.005081
206.619609;0.005077
206.864525;0.005073
206.894131;0.005072
207.067788;0.005069
207.245500;0.005067
207.511298;0.005063
207.661135;0.005060
207.713566;0.005059
207.836431;0.005057
207.866163;0.005056
207.885606;0.005056
208.056320;0.005052
208.093566;0.005052
208.146748;0.005051
208.195849;0.005050
208.335544;0.005047
208.406518;0.005046
208.442952;0.005045
208.464015;0.005045
208.529749;0.005044
208.708854;0.005041
209.602328;0.005027
209.610922;0.005026
209.682167;0.005025
209.857827;0.005022
209.899181;0.005022
210.239814;0.005016
210.421935;0.005013
210.880144;0.005005
210.894133;0.005005
210.963531;0.005004
210.966284;0.005004
211.137708;0.005001
211.214255;0.005000
211.493595;0.004995
211.925365;0.004987
212.146334;0.004983
212.155030;0.004983
212.589269;0.004976
212.732720;0.004974
212.821971;0.004973
212.831598;0.004972
212.844554;0.004972
212.984798;0.004970
213.053264;0.004969
213.184375;0.004967
213.214309;0.004967
213.610107;0.004961
213.725276;0.004959
213.995305;0.004954
214.067502;0.004953
214.205155;0.004951
214.401946;0.004947
214.554028;0.004945
214.572840;0.004945
214.586808;0.004945
214.835500;0.004941
215.108134;0.004936
215.239617;0.004934
215.389967;0.004931
215.510500;0.004929
215.870843;0.004924
216.049611;0.004921
216.086057;0.004920
216.176864;0.004919
216.488622;0.004914
216.635193;0.004911
216.643815;0.004911
216.864407;0.004908
217.007936;0.004905
217.183404;0.004903
217.281517;0.004901
217.294509;0.004901
217.318347;0.004901
217.415321;0.004900
217.724079;0.004895
217.768710;0.004895
217.926806;0.004892
217.956664;0.004892
218.117431;0.004889
218.132244;0.004889
218.268657;0.004887
218.446825;0.004884
218.494536;0.004883
218.545475;0.004882
218.575771;0.004882
218.633650;0.004881
218.687465;0.004879
218.695342;0.004879
218.747007;0.004879
218.999036;0.004875
219.017922;0.004875
219.022783;0.004875
219.300346;0.004870
220.121510;0.004857
220.346571;0.004853
220.386657;0.004852
220.417277;0.004852
220.484062;0.004851
220.544084;0.004850
220.704995;0.004847
220.868294;0.004845
220.905398;0.004844
221.155293;0.004840
221.342716;0.004837
221.393900;0.004836
221.433092;0.004835
221.943683;0.004827
222.001267;0.004826
222.171316;0.004823
222.189981;0.004823
222.215887;0.004822
222.301850;0.004821
222.662032;0.004815
222.871111;0.004812
223.028832;0.004809
223.069163;0.004809
223.069613;0.004809
223.380655;0.004803
223.504542;0.004801
223.606984;0.004799
223.611965;0.004799
223.689498;0.004798
223.727829;0.004797
223.728318;0.004797
224.020645;0.004793
224.039986;0.004792
224.135929;0.004791
224.163281;0.004790
224.223721;0.004789
224.352854;0.004787
224.370341;0.004787
224.397900;0.004787
224.474898;0.004786
224.582113;0.004784
224.706375;0.004782
224.777983;0.004780
225.134770;0.004775
225.702790;0.004765
226.108971;0.004759
226.246341;0.004757
226.310013;0.004756
226.572354;0.004752
226.615467;0.004751
226.996839;0.004745
227.054342;0.004744
227.256854;0.004740
227.619685;0.004735
227.709025;0.004734
227.850916;0.004732
228.127604;0.004727
228.139683;0.004727
228.181208;0.004726
228.253418;0.004725
228.275620;0.004725
228.351491;0.004724
228.531249;0.004721
228.550840;0.004720
228.612086;0.004719
228.703291;0.004718
228.818496;0.004716
228.919640;0.004715
