821	5761	4223	786
822	5786	4316	737
823	5793	4195	665
824	5906	4243	774
825	5863	4189	738
826	5771	4162	744
827	5812	4229	779
828	5877	4201	696
829	5756	4172	739
830	5853	4172	729
831	5839	4239	724
832	5882	4155	744
833	5844	4143	788
834	5639	4165	738
835	5625	4086	739
836	5681	4216	712
837	5625	4280	715
838	5777	4192	758
839	5780	4079	724
840	5816	4029	690
841	5815	4279	713
842	5566	4196	700
843	5688	4127	750
844	5907	4185	763
845	5726	4135	715
846	5851	4273	768
847	5736	4122	711
848	5738	4155	690
849	5721	4125	726
850	5800	4127	694
851	5604	4099	720
852	5713	4077	711
853	5717	4137	714
854	5624	4161	739
855	5549	4019	684
856	5618	4199	690
857	5816	4067	724
858	5740	4083	686
859	5658	4083	707
860	5658	4094	708
861	5628	4088	707
862	5596	4063	664
863	5580	4145	708
864	5591	3949	697
865	5638	4178	743
866	5571	4025	693
867	5676	4120	723
868	5339	4161	658
869	5557	4104	717
870	5588	3983	673
871	5483	4046	699
872	5558	4048	709
873	5554	3975	654
874	5510	4032	613
875	5483	4006	661
876	5528	3953	695
877	5562	3996	748
878	5414	4011	746
879	5454	3983	712
880	5444	4110	657
881	5545	4015	683
882	5428	3884	651
883	5390	4068	687
884	5498	3947	708
885	5491	4000	674
886	5537	4078	673
887	5576	3975	704
888	5475	3842	673
889	5367	4086	654
890	5316	4021	677
891	5450	3923	658
892	5353	3909	670
893	5417	3894	688
894	5373	4008	722
895	5287	3939	693
896	5431	4020	706
897	5283	3895	672
898	5417	3806	666
899	5395	3994	732
900	5335	3954	672
901	5441	3879	709
902	5431	3946	712
903	5358	3892	685
904	5396	3991	689
905	5425	4017	686
906	5373	3969	709
907	5403	3980	714
908	5303	3893	702
909	5376	3856	700
910	5253	3988	664
911	5301	3895	650
912	5274	4049	771
913	5294	3784	638
914	5474	3982	638
915	5361	3856	679
916	5229	3913	686
917	5224	3799	688
918	5274	3748	651
919	5393	3833	724
920	5358	3925	665
921	5227	3956	694
922	5197	3889	685
923	5404	3823	718
924	5368	3766	707
925	5261	3834	700
926	5148	3858	718
927	5335	3854	644
928	5165	3762	641
929	5084	3831	686
930	5277	3875	680
931	5217	3789	651
932	5245	3711	678
933	5033	3860	717
934	5196	3810	727
935	5180	3820	707
936	5222	3922	686
937	5140	3731	697
938	5164	3762	678
939	5162	3803	669
940	4996	3727	685
941	5073	3778	672
942	5119	3787	652
943	5196	3820	667
944	5153	3764	621
