###########################################################################################
log
###########################################################################################

Time = 448.90
Volume = 5.00e-17
Loops = 50

###########################################################################################
distribuições
###########################################################################################

994	2289	1703	245
995	2394	1759	219
996	2367	1787	230
997	2349	1743	245
998	2326	1846	239
999	2271	1735	244
1000	2244	1802	238
1001	2275	1742	252
1002	2357	1749	256
1003	2346	1719	263
1004	2317	1761	268
1005	2310	1669	230
1006	2263	1729	220
1007	2301	1740	250
1008	2212	1834	241
1009	2211	1804	248
1010	2349	1818	259
1011	2361	1705	282
1012	2257	1707	251
1013	2261	1701	265
1014	2252	1702	245
1015	2300	1694	233
1016	2222	1706	263
1017	2345	1648	257
1018	2242	1621	260
1019	2291	1670	258
1020	2191	1706	247
1021	2237	1681	251
1022	2301	1803	242
1023	2194	1688	235
1024	2203	1781	242
1025	2248	1725	235
1026	2279	1673	263
1027	2264	1703	278
1028	2202	1700	257
1029	2254	1693	248
1030	2364	1700	221
1031	2327	1706	243
1032	2226	1691	240
1033	2161	1688	249
1034	2216	1645	248
1035	2177	1613	236
1036	2221	1669	257
1037	2270	1707	231
1038	2187	1702	214
1039	2081	1612	262
1040	2226	1639	225
1041	2255	1641	243
1042	2187	1698	241
1043	2248	1662	237
1044	2234	1578	268
1045	2160	1648	219
1046	2224	1643	239
1047	2297	1698	253
1048	2176	1721	247
1049	2213	1626	226
1050	2189	1650	250
1051	2190	1680	241
1052	2114	1705	206
1053	2180	1677	226
1054	2134	1695	218
1055	2101	1735	242
1056	2243	1682	242
1057	2142	1679	239
1058	2131	1682	249
1059	2167	1661	232
1060	2152	1670	269
1061	2240	1612	241
1062	2240	1615	237
1063	2174	1652	230
1064	2195	1690	242
1065	2139	1662	242
1066	2190	1659	228
1067	2143	1646	231
1068	2162	1615	228
1069	2250	1575	234
1070	2235	1611	220
1071	2118	1516	235
1072	2207	1605	270
1073	2129	1590	239
1074	2135	1577	239
1075	2126	1613	217
1076	2209	1685	239
1077	2120	1582	247
1078	2113	1647	229
1079	2112	1613	239
1080	2154	1547	227
1081	2101	1632	242
1082	2102	1670	228
1083	2134	1598	221
1084	2189	1615	212
1085	2061	1602	229
1086	2121	1743	219
1087	2149	1556	233
1088	2065	1621	255
1089	2063	1598	223
1090	2105	1575	209
1091	2079	1619	243
1092	2085	1568	252
1093	2137	1547	241
1094	2121	1591	217
1095	2124	1626	230
1096	2116	1581	259
1097	2095	1593	220
1098	2135	1652	238
1099	2144	1525	239
1100	2085	1623	238
1101	2129	1525	218
1102	2049	1502	221
1103	2110	1585	262
1104	2038	1553	227
1105	1997	1600	242
1106	2042	1541	224
1107	2099	1618	236
1108	2044	1572	216
1109	2019	1581	251
1110	2098	1540	239
1111	2084	1603	206
1112	2121	1495	231
1113	2053	1547	232
1114	2061	1539	227
1115	2009	1529	246
1116	2037	1514	240
1117	2008	1563	203
1118	2078	1583	232
1119	2099	1580	221
1120	2046	1539	222
1121	1986	1527	202
1122	1944	1503	244
1123	2022	1456	200
1124	2027	1449	224
1125	1986	1531	227
1126	2048	1570	256
1127	2053	1527	230
1128	2010	1516	226
1129	1981	1547	235
1130	1996	1470	211
1131	2035	1535	212
1132	1929	1548	208
1133	1979	1566	237
1134	2126	1495	231
1135	2003	1513	229
1136	2022	1566	217
1137	2017	1588	231
1138	2032	1498	229
1139	2095	1469	200
1140	1993	1428	211
1141	2047	1496	227
1142	2019	1522	235
1143	2008	1511	214
1144	2086	1466	190
1145	2004	1471	200
1146	2044	1507	221
1147	2036	1452	210
1148	1947	1500	218
1149	1871	1488	218
1150	1974	1453	226
1151	2005	1504	237
1152	1932	1470	223
1153	1979	1487	204
1154	1976	1494	196
1155	1971	1412	208
1156	1905	1453	214
1157	1914	1489	233
1158	1919	1464	232
1159	1984	1489	205
1160	1978	1582	209
1161	1906	1526	219
1162	1977	1452	228
1163	2028	1396	227
1164	1942	1491	215
1165	1954	1435	219
1166	1858	1422	198
1167	1932	1430	209
1168	1898	1465	248
1169	1937	1462	198
1170	1987	1525	212
1171	1921	1541	216
1172	1884	1426	210
1173	1860	1421	201
1174	1886	1417	207
1175	1883	1427	234
1176	1924	1441	203
1177	1938	1413	218
1178	1920	1483	180
1179	1927	1388	223
1180	1951	1486	226
1181	1916	1376	190
1182	1870	1419	238
1183	1942	1460	250
1184	1965	1427	219
1185	1905	1446	207
1186	1931	1470	209
