###########################################################################################
log
###########################################################################################

Time = 271589.18
Volume = 5.00e-15

###########################################################################################
conversão
###########################################################################################

###########################################################################################
distribuições
###########################################################################################

8238;6;1;0
8239;3;1;0
8240;6;3;0
8241;3;2;0
8242;1;1;0
8243;2;2;0
8244;4;0;0
8245;0;1;0
8246;4;1;0
8247;2;1;0
8248;0;1;1
8249;4;0;0
8250;3;0;0
8251;2;0;0
8252;1;1;0
8253;3;0;0
8254;1;0;0
8255;4;2;0
8256;4;0;0
8257;4;0;0
8258;0;2;0
8259;3;1;0
8260;0;2;0
8261;2;1;0
8262;1;2;0
8263;5;1;0
8264;1;2;0
8265;4;1;0
8266;3;0;0
8267;2;3;0
8268;1;1;0
8269;3;2;0
8270;1;0;0
8271;0;1;0
8272;6;1;0
8273;2;0;2
8274;0;0;0
8275;1;1;0
8276;2;2;0
8277;3;0;0
8278;1;2;0
8279;1;2;1
8280;6;0;0
8281;2;0;0
8282;4;1;3
8283;4;1;0
8284;2;3;0
8285;2;1;3
8286;2;3;0
8287;2;0;0
8288;1;2;0
8289;2;3;0
8290;2;2;0
8291;1;1;1
8292;3;0;0
8293;2;2;0
8294;2;0;0
8295;2;0;0
8296;1;3;0
8297;0;2;0
8298;3;1;0
8299;3;2;0
8300;3;2;0
8301;2;2;0
8302;4;1;1
8303;1;1;0
8304;2;0;0
8305;0;3;0
8306;4;0;0
8307;2;3;0
8308;2;3;0
8309;3;2;0
8310;3;2;2
8311;1;1;1
8312;2;0;0
8313;2;2;0
8314;5;4;0
8315;1;1;0
8316;2;1;1
8317;1;1;0
8318;2;0;2
8319;3;0;0
8320;1;3;0
8321;0;1;0
8322;1;0;0
8323;1;0;0
8324;0;1;0
8325;0;0;0
8326;4;1;1
8327;1;4;2
8328;4;1;1
8329;1;1;0
8330;5;2;0
8331;5;1;0
8332;3;1;0
8333;1;2;0
8334;2;0;0
8335;2;5;0
8336;0;1;0
8337;6;1;1
8338;1;1;0
8339;3;0;0
8340;4;4;0
8341;2;0;0
8342;2;2;0
8343;4;0;0
8344;0;3;0
8345;2;3;0
8346;3;1;1
8347;1;2;0
8348;2;4;0
8349;5;4;0
8350;1;1;0
8351;5;0;0
8352;2;2;0
8353;5;1;0
8354;2;0;0
8355;4;0;1
8356;6;1;1
8357;3;0;0
8358;1;1;0
8359;0;1;2
8360;3;1;0
8361;4;1;0
8362;2;1;0
8363;0;0;0
8364;1;2;0
8365;1;4;0
8366;2;3;0
8367;1;1;0
8368;1;1;0
8369;2;1;0
8370;2;2;0
8371;2;0;1
8372;0;1;2
8373;1;1;0
8374;1;2;0
8375;7;1;0
8376;2;1;0
8377;1;2;1
8378;2;1;0
8379;1;2;0
8380;3;1;0
8381;1;0;1
8382;1;1;1
8383;2;1;0
8384;2;1;0
8385;1;2;1
8386;2;1;0
8387;2;1;1
8388;0;1;1
8389;4;3;0
8390;1;1;0
8391;0;2;0
8392;0;1;1
8393;1;1;0
8394;3;2;0
8395;4;1;0
8396;0;1;0
8397;0;0;0
8398;3;1;0
8399;1;2;1
8400;1;1;1
8401;3;2;0
8402;2;2;1
8403;2;1;0
8404;2;0;0
8405;2;0;1
8406;3;0;1
8407;0;2;0
8408;6;0;0
8409;3;0;0
8410;1;1;0
8411;0;3;0
8412;3;1;0
8413;0;3;0
8414;0;0;0
8415;2;0;0
8416;2;2;0
8417;5;3;0
8418;2;1;0
8419;3;1;0
8420;3;2;1
8421;4;2;1
8422;2;0;0
8423;2;1;0
8424;1;2;0
8425;1;2;1
8426;6;0;0
8427;0;0;0
8428;4;2;1
8429;2;1;0
8430;3;1;0
8431;4;0;0
8432;0;4;0
8433;2;0;0
8434;1;1;0
8435;1;1;0
8436;3;2;0
8437;2;1;2
8438;3;1;0
8439;4;0;0
8440;2;2;0
8441;3;1;0
8442;5;2;1
8443;0;0;0
8444;3;3;1
8445;2;0;0
8446;2;2;0
8447;2;3;0
8448;3;0;0
8449;1;1;0
8450;1;0;0
8451;1;1;1
8452;0;1;0
8453;4;1;0
8454;6;1;0
8455;2;1;1
8456;4;1;1
8457;0;0;0
8458;1;4;0
8459;3;1;1
8460;0;0;0
8461;0;2;0
8462;2;0;0
8463;0;0;0
8464;2;1;0
8465;2;1;1
8466;3;1;0
8467;4;1;1
8468;3;0;1
8469;0;2;0
8470;2;0;0
8471;0;2;1
8472;3;1;2
8473;2;1;0
8474;3;2;0
8475;2;0;0
8476;0;0;0
8477;5;0;0
8478;1;1;0
8479;0;1;0
8480;3;0;1
8481;1;1;1
8482;1;2;2
8483;0;0;1
8484;0;1;0
8485;2;1;0
8486;1;0;0
8487;1;0;0
8488;0;0;1
8489;4;0;0
8490;4;3;0
8491;3;1;0
8492;2;0;0
8493;2;2;0
8494;3;1;2
8495;2;2;0
8496;0;1;0
8497;2;1;0
8498;2;0;0
8499;1;2;0
8500;3;1;2
8501;4;1;1
8502;1;3;1
8503;2;2;0
8504;1;0;0
8505;1;1;0
8506;0;2;1
8507;2;1;0
8508;2;0;0
8509;0;0;0
8510;1;1;2
8511;4;0;0
8512;1;1;0
8513;2;1;0
8514;1;1;0
8515;3;0;0
8516;1;2;0
8517;2;3;0
8518;3;0;0
8519;1;0;1
8520;1;0;0
8521;2;0;0
8522;3;2;0
8523;2;0;0
8524;3;0;0
8525;3;1;0
8526;1;0;0
8527;1;1;0
8528;0;1;0
8529;0;1;1
8530;2;2;1
8531;1;1;0
8532;2;2;0
8533;3;1;0
8534;0;0;0
8535;0;1;0
8536;2;1;0
8537;2;0;0
8538;2;0;1
8539;0;2;0
8540;4;3;0
8541;2;0;1
8542;1;1;0
8543;2;1;0
8544;1;0;1
8545;2;1;0
8546;1;0;0
8547;1;4;1
8548;1;0;0
8549;5;1;1
8550;0;0;0
8551;2;0;1
8552;2;2;0
8553;2;0;0
8554;2;5;0
8555;3;1;1
8556;1;3;0
8557;1;2;0
8558;0;1;0
8559;2;2;0
8560;4;2;0
8561;2;3;0
8562;1;1;0
8563;0;0;1
8564;5;2;1
8565;2;0;0
8566;0;0;0
8567;0;1;0
8568;4;2;0
8569;3;1;0
8570;0;0;0
8571;2;0;0
8572;3;0;0
8573;0;2;0
8574;3;0;0
8575;1;0;0
8576;0;1;0
8577;1;0;1
8578;1;1;0
8579;1;0;0
8580;0;3;0
8581;1;1;0
8582;1;0;0
8583;1;0;0
8584;0;4;0
8585;1;0;0
8586;1;3;0
8587;0;1;0
8588;1;1;0
8589;1;1;0
8590;0;2;0
8591;1;0;0
8592;0;2;0
8593;1;0;0
8594;0;0;0
8595;2;0;1
8596;3;0;0
8597;0;2;0
8598;0;1;0
8599;3;0;0
8600;0;0;0
8601;4;1;1
8602;1;0;0
8603;3;3;0
8604;0;0;0
8605;4;0;0
8606;3;0;0
8607;2;1;0
8608;2;1;0
8609;1;0;0
8610;6;0;0
8611;0;0;1
8612;2;3;0
8613;2;0;1
8614;2;1;0
8615;2;1;1
8616;0;0;0
8617;1;0;0
8618;2;1;0
8619;3;1;0
8620;2;1;0
8621;1;2;0
8622;0;3;0
8623;2;1;0
8624;1;0;0
8625;2;3;0
8626;1;1;0
8627;4;3;1
8628;3;0;0
8629;1;1;1
8630;3;1;0
8631;1;0;0
8632;1;0;0
8633;0;0;1
8634;1;3;0
8635;0;1;0
8636;2;1;0
8637;1;0;0
8638;0;1;0
8639;3;1;0
8640;1;0;1
8641;0;0;1
8642;1;1;1
8643;2;2;0
8644;0;1;0
8645;2;2;0
8646;0;1;0
8647;0;0;0
8648;0;2;0
8649;3;2;1
8650;3;1;0
8651;3;1;0
8652;2;0;0
8653;1;3;0
8654;1;1;0
8655;2;1;0
8656;1;3;0
8657;0;0;0
8658;2;2;0
8659;0;0;0
8660;3;2;0
8661;2;2;0
8662;1;0;0
8663;1;0;0
8664;3;2;0
8665;1;0;0
8666;2;0;1
8667;1;2;0
8668;0;0;0
8669;1;0;0
8670;2;1;0
8671;1;1;0
8672;0;1;1
8673;1;0;0
8674;3;5;0
8675;1;2;0
8676;2;2;0
8677;4;1;0
8678;0;3;0
8679;0;1;0
8680;1;2;0
8681;3;0;0
8682;1;1;0
8683;3;1;0
8684;0;0;0
8685;1;0;0
8686;1;1;0
8687;0;2;1
8688;1;1;0
8689;1;0;0
8690;3;1;0
8691;2;0;0
8692;1;0;0
8693;3;1;1
8694;0;2;0
8695;2;0;0
8696;4;0;0
8697;1;1;0
8698;2;1;0
8699;4;0;0
8700;3;3;0
8701;2;0;0
8702;2;1;0
8703;0;0;0
8704;2;0;0
8705;0;2;0
8706;1;0;1
8707;2;1;0
8708;2;0;0
8709;1;0;0
8710;2;2;0
8711;0;1;0
8712;0;2;1
8713;1;0;0
8714;2;0;0
8715;2;1;0
8716;1;0;0
8717;0;1;0
8718;5;6;0
8719;2;0;0
8720;0;2;0
8721;3;1;0
8722;2;0;0
8723;0;1;0
8724;0;4;0
8725;3;0;0
8726;1;0;1
8727;0;1;0
8728;1;1;0
8729;1;1;0
8730;0;1;0
8731;1;0;0
8732;2;0;2
8733;1;0;0
8734;0;3;0
8735;1;0;0
8736;2;1;0
8737;1;0;0
8738;3;1;0
8739;2;0;1
8740;2;0;0
8741;1;0;0
8742;3;1;0
8743;2;0;0
8744;3;1;0
8745;2;2;0
8746;3;1;0
8747;2;0;0
8748;2;1;0
8749;0;2;0
8750;0;0;0
8751;1;0;0
8752;2;1;0
8753;1;0;0
8754;0;1;1
8755;1;0;1
8756;2;0;0
8757;0;1;0
8758;1;1;0
8759;0;1;0
8760;4;1;0
8761;4;0;0
8762;2;1;0
8763;2;1;0
8764;0;0;0
8765;1;1;0
8766;0;0;0
8767;1;1;0
8768;0;1;0
8769;2;1;1
8770;1;0;1
8771;2;0;0
8772;3;2;1
8773;2;2;0
8774;1;1;0
8775;2;0;0
8776;0;1;0
8777;1;3;0
8778;2;0;0
8779;0;1;0
8780;3;1;0
8781;2;0;0
8782;2;2;0
8783;2;1;0
8784;2;1;0
8785;1;1;0
8786;3;0;0
8787;3;3;0
8788;1;2;0
8789;0;0;0
8790;3;1;1
8791;1;2;0
8792;3;1;1
8793;1;0;0
8794;2;2;1
8795;1;2;0
8796;2;0;0
8797;1;1;0
8798;0;0;0
8799;3;0;0
8800;3;0;1
8801;1;2;0
8802;4;0;0
8803;0;1;0
8804;0;1;0
8805;1;2;0
8806;1;0;0
8807;1;1;0
8808;2;1;0
8809;0;1;0
8810;0;2;0
8811;2;0;0
8812;1;0;0
8813;0;1;1
8814;1;0;0
8815;1;0;2
8816;1;3;0
8817;2;1;0
8818;0;0;1
8819;2;2;0
8820;2;1;0
8821;1;0;0
8822;3;0;0
8823;2;1;0
8824;1;0;0
8825;1;2;0
8826;1;1;0
8827;1;1;0
8828;1;3;0
8829;1;1;0
8830;1;1;0
8831;1;2;0
8832;4;0;0
8833;1;1;0
8834;0;0;1
8835;1;1;0
8836;0;1;0
8837;0;1;0
8838;2;2;1
8839;3;1;0
8840;0;0;0
8841;2;3;1
8842;4;0;0
8843;2;1;0
8844;4;2;0
8845;2;0;0
8846;0;0;0
8847;0;2;0
8848;0;0;1
8849;2;1;0
8850;2;1;0
8851;1;4;0
8852;1;3;0
8853;1;2;1
8854;0;1;0
8855;1;1;0
8856;4;0;0
8857;2;1;0
8858;1;1;0
8859;1;1;0
8860;1;3;1
8861;1;0;2
8862;0;0;0
8863;0;0;0
8864;2;3;0
8865;0;1;0
8866;1;2;0
8867;0;1;0
8868;1;0;0
8869;2;1;0
8870;1;1;0
8871;1;1;0
8872;2;2;0
8873;2;1;0
8874;2;0;0
8875;1;2;0
8876;2;1;0
8877;0;0;1
8878;1;0;2
8879;3;0;0
8880;2;1;0
8881;0;1;0
8882;1;1;0
8883;2;2;0
8884;1;0;0
8885;2;0;1
8886;0;1;0
8887;2;0;1
8888;1;2;0
8889;1;1;0
8890;0;0;0
8891;2;1;0
8892;0;0;0
8893;2;3;0
8894;1;1;0
8895;2;0;0
8896;1;0;0
8897;1;0;0
8898;1;3;0
8899;1;2;0
8900;1;2;0
8901;1;1;0
8902;0;3;0
8903;1;1;0
8904;0;2;1
8905;1;1;0
8906;0;1;0
8907;2;0;0
8908;1;3;1
8909;1;0;0
8910;3;3;0
8911;1;1;0
8912;0;0;0
8913;0;0;0
8914;0;1;1
8915;3;0;1
8916;0;1;0
8917;2;0;1
8918;2;1;0
8919;3;0;0
8920;1;1;0
8921;0;1;0
8922;2;0;0
8923;0;0;0
8924;5;1;0
8925;2;2;0
8926;1;0;0
8927;1;2;0
8928;1;0;0
8929;1;1;0
8930;1;1;0
8931;1;1;0
8932;2;1;0
8933;1;0;0
8934;0;3;1
8935;0;3;0
8936;2;0;0
8937;3;2;0
8938;1;1;0
8939;1;1;0
8940;1;2;0
8941;2;0;1
8942;0;0;0
8943;0;0;0
8944;0;0;2
8945;2;1;0
8946;0;2;0
8947;2;1;0
8948;1;2;0
8949;4;1;1
8950;1;0;0
8951;3;0;0
8952;1;1;0
8953;0;0;0
8954;1;0;0
8955;0;0;0
8956;1;1;0
8957;2;0;0
8958;2;1;1
8959;2;0;0
8960;1;0;0
8961;2;0;0
8962;4;0;0
8963;1;1;0
8964;2;1;0
8965;1;0;0
8966;1;4;0
8967;2;1;0
8968;2;1;0
8969;0;1;0
8970;1;0;0
8971;1;0;0
8972;2;0;0
8973;0;0;0
8974;1;0;1
8975;1;1;0
8976;1;1;0
8977;1;1;0
8978;0;0;0
8979;0;0;0
8980;2;2;0
8981;0;0;1
8982;2;1;1
8983;1;1;0
8984;2;0;0
8985;2;2;0
8986;0;0;0
8987;0;1;0
8988;1;0;0
8989;4;2;0
8990;2;0;0
8991;0;0;0
8992;0;2;0
8993;0;0;2
8994;2;0;0
8995;1;2;0
8996;1;0;0
8997;4;0;0
8998;1;0;0
8999;2;0;0
9000;4;0;0
9001;0;0;0
9002;1;2;0
9003;0;0;0
9004;1;1;0
9005;0;1;0
9006;1;0;0
9007;2;1;0
9008;2;2;0
9009;0;0;0
9010;4;1;0
9011;1;1;0
9012;1;0;0
9013;0;0;0
9014;0;1;0
9015;1;3;0
9016;1;1;0
9017;2;1;1
9018;1;1;0
9019;0;1;0
9020;2;0;0
9021;0;1;0
9022;2;0;0
9023;2;1;0
9024;2;0;0
9025;1;1;0
9026;1;1;0
9027;1;2;0
9028;1;0;1
9029;0;0;0
9030;0;0;0
9031;0;2;0
9032;1;1;0
9033;0;1;0
9034;0;0;0
9035;0;1;1
9036;0;0;0
9037;2;1;0
9038;1;1;0
9039;2;0;0
9040;1;1;0
9041;0;0;0
9042;2;0;0
9043;2;1;0
9044;0;0;0
9045;3;0;0
9046;0;1;0
9047;0;0;0
9048;0;0;1
9049;1;0;0
9050;0;0;0
9051;1;0;1
9052;3;0;0
9053;1;0;0
9054;0;1;0
9055;0;0;0
9056;1;1;0
9057;0;0;0
9058;3;0;1
9059;0;3;0
9060;1;0;0
9061;3;0;0
9062;0;0;1
9063;0;1;0
9064;0;0;0
9065;2;0;0
9066;1;0;0
9067;0;0;1
9068;0;0;0
9069;4;0;2
9070;1;1;0
9071;1;0;0
9072;1;0;0
9073;1;0;0
9074;2;1;0
9075;1;0;1
9076;1;0;0
9077;1;0;0
9078;2;0;0
9079;2;1;0
9080;1;0;0
9081;0;1;0
9082;1;0;0
9083;0;0;0
9084;0;0;0
9085;0;1;0
9086;0;0;0
9087;2;1;1
9088;0;0;0
9089;0;1;1
9090;0;0;0
9091;1;1;0
9092;1;0;0
9093;0;1;0
9094;2;1;0
9095;1;1;0
9096;2;0;0
9097;1;1;0
9098;3;1;0
9099;2;0;0
9100;1;0;0
9101;2;0;1
9102;1;0;1
9103;0;0;0
9104;2;1;0
9105;1;2;0
9106;0;0;0
9107;1;0;0
9108;2;0;0
9109;3;1;0
9110;0;0;0
9111;0;0;0
9112;0;1;0
9113;0;0;0
9114;0;2;0
9115;0;1;0
9116;0;1;1
9117;0;0;0
9118;0;0;0
9119;1;0;0
9120;2;0;0
9121;0;0;0
9122;1;1;0
9123;1;0;0
9124;0;1;0
9125;2;1;0
9126;2;1;0
9127;1;1;0
9128;0;0;0
9129;3;0;0
9130;0;1;0
9131;0;1;0
9132;0;1;0
9133;1;0;1
9134;0;1;1
9135;3;1;0
9136;2;0;0
9137;1;0;0
9138;2;1;0
9139;2;3;0
9140;2;1;0
9141;0;1;0
9142;0;0;1
9143;1;0;1
9144;0;0;0
9145;0;0;0
9146;0;0;0
9147;1;0;0
9148;1;2;0
9149;0;0;0
9150;1;0;0
9151;0;1;0
9152;0;0;0
9153;1;0;1
9154;1;0;0
9155;1;1;0
9156;0;0;0
9157;0;0;0
9158;3;0;1
9159;1;0;0
9160;0;0;0
9161;1;0;0
9162;3;2;0
9163;0;0;0
9164;0;0;0
9165;1;2;0
9166;3;0;0
9167;1;0;0
9168;2;0;0
9169;2;1;0
9170;0;0;1
9171;0;0;1
9172;2;1;0
9173;2;0;1
9174;0;0;0
9175;1;0;1
9176;1;0;0
9177;0;1;0
9178;2;0;0
9179;0;0;0
9180;1;1;0
9181;1;0;1
9182;0;0;1
9183;1;0;0
9184;0;0;0
9185;0;1;0
9186;0;0;0
9187;3;0;1
9188;0;0;0
9189;4;0;1
9190;1;1;0
9191;1;3;0
9192;2;0;0
9193;1;0;0
9194;0;2;0
9195;0;0;0
9196;1;2;0
9197;1;0;0
9198;2;0;0
9199;0;1;0
9200;1;1;0
9201;3;0;1
9202;0;1;0
9203;0;0;0
9204;1;0;0
9205;2;1;0
9206;0;1;0
9207;0;0;0
9208;1;1;0
9209;1;0;0
9210;2;0;0
9211;2;0;0
9212;0;1;0
9213;0;0;0
9214;1;0;1
9215;1;0;0
9216;1;0;0
9217;0;0;0
9218;1;0;0
9219;3;1;0
9220;0;1;0
9221;3;0;0
9222;1;2;0
9223;2;1;0
9224;2;0;0
9225;1;2;0
9226;0;0;0
9227;2;0;0
9228;1;1;0
9229;1;0;0
9230;0;0;0
9231;0;2;0
9232;1;1;0
9233;2;0;0
9234;1;3;0
9235;0;0;0
9236;1;1;0
9237;2;0;0
9238;1;0;0
9239;1;1;0
9240;1;0;0
9241;1;0;1
9242;1;0;0
9243;1;0;0
9244;0;0;0
9245;2;0;0
9246;0;0;0
9247;2;0;0
9248;2;2;0
9249;1;1;0
9250;0;2;0
9251;0;1;0
9252;0;1;0
9253;0;1;0
9254;0;1;0
9255;0;0;0
9256;0;0;2
9257;2;0;0
9258;1;0;0
9259;0;1;0
9260;0;0;0
9261;0;0;0
9262;0;0;0
9263;0;3;0
9264;2;1;0
9265;1;0;0
9266;0;0;0
9267;2;0;0
9268;1;1;0
9269;3;1;0
9270;0;1;0
9271;0;1;0
9272;1;0;0
9273;0;0;0
9274;1;1;0
9275;0;3;0
9276;0;1;0
9277;0;0;0
9278;1;1;0
9279;0;2;0
9280;0;2;0
9281;2;2;0
9282;2;1;0
9283;0;0;0
9284;0;0;0
9285;0;0;0
9286;3;0;0
9287;1;2;0
9288;0;0;0
9289;0;2;0
9290;0;1;0
9291;1;0;0
9292;2;1;1
9293;1;0;0
9294;2;0;0
9295;2;1;0
9296;1;1;1
9297;1;0;0
9298;0;0;0
9299;1;1;0
9300;0;2;0
9301;0;0;0
9302;0;1;0
9303;2;0;0
9304;0;1;0
9305;0;0;0
9306;1;1;0
9307;0;0;0
9308;1;0;0
9309;0;1;1
9310;0;0;0
9311;1;2;0
9312;2;0;0
9313;0;0;1
9314;0;1;0
9315;0;0;0
9316;1;0;0
9317;1;0;0
9318;0;0;0
9319;0;2;0
9320;0;1;1
9321;0;0;0
9322;1;0;1
9323;0;2;0
9324;0;2;0
9325;1;0;1
9326;0;1;1
9327;2;0;0
9328;0;1;0
9329;1;0;0
9330;1;0;0
9331;0;2;1
9332;0;0;0
9333;0;1;0
9334;0;0;0
9335;1;1;1
9336;2;0;0
9337;2;0;0
9338;0;1;0
9339;2;0;0
9340;2;1;0
9341;0;1;1
9342;2;1;0
9343;0;0;0
9344;1;1;0
9345;2;0;0
9346;0;0;0
9347;1;1;0
9348;0;0;0
9349;0;0;0
9350;1;0;0
9351;1;1;0
9352;0;1;0
9353;2;1;0
9354;0;0;0
9355;1;1;0
9356;0;0;0
9357;0;0;0
9358;2;1;0
9359;0;0;0
9360;1;1;0
9361;0;0;0
9362;1;1;0
9363;0;1;0
9364;0;0;0
9365;3;1;0
9366;2;0;0
9367;1;0;1
9368;1;0;0
9369;2;1;0
9370;0;0;0
9371;1;0;0
9372;3;0;0
9373;1;0;0
9374;4;1;1
9375;0;0;0
9376;0;1;0
9377;0;0;0
9378;1;0;0
9379;1;0;0
9380;1;1;0
9381;2;0;0
9382;0;0;0
9383;0;0;0
9384;0;1;0
9385;0;0;0
9386;0;2;0
9387;0;2;0
9388;0;0;0
9389;0;0;0
9390;0;0;0
9391;3;0;0
9392;0;1;0
9393;3;0;0
9394;3;0;0
9395;1;0;0
9396;1;0;0
9397;0;0;0
9398;0;1;0
9399;0;1;0
9400;0;0;0
9401;0;1;0
9402;1;0;0
9403;0;1;0
9404;1;0;0
9405;0;1;0
9406;2;1;0
9407;1;0;0
9408;1;0;0
9409;1;1;0
9410;0;0;0
9411;0;2;0
9412;1;1;0
9413;1;0;0
9414;3;1;0
9415;1;0;0
9416;0;0;0
9417;2;0;0
9418;1;0;0
9419;0;0;0
9420;1;2;0
9421;1;0;0
9422;1;1;0
9423;1;0;0
9424;0;1;0
9425;2;0;0
9426;1;1;1
9427;0;2;0
9428;0;2;0
9429;0;0;0
9430;0;1;0
9431;1;0;0
9432;2;1;0
9433;0;0;0
9434;0;0;0
9435;2;1;0
9436;2;1;0
9437;0;1;0
9438;1;0;0
9439;1;0;0
9440;0;1;0
9441;2;1;0
9442;0;0;0
9443;0;0;0
9444;0;0;0
9445;1;0;0
9446;1;0;0
9447;1;0;0
9448;0;0;0
9449;0;0;0
9450;0;1;0
9451;1;0;0
9452;0;0;0
9453;1;0;0
9454;1;0;0
9455;0;0;0
9456;2;1;0
9457;0;0;0
9458;2;1;0
9459;1;0;0
9460;2;0;0
9461;2;0;0
9462;0;0;0
9463;0;1;0
9464;1;0;0
9465;1;2;0
9466;1;1;0
9467;0;2;0
9468;1;0;0
9469;1;1;0
9470;0;0;0
9471;0;2;0
9472;1;0;0
9473;2;0;0
9474;1;1;0
9475;0;0;0
9476;0;1;0
9477;0;0;0
9478;1;0;0
9479;2;1;0
9480;1;0;0
9481;0;0;0
9482;1;1;0
9483;0;0;0
9484;0;0;1
9485;0;0;0
9486;2;0;0
9487;0;1;0
9488;0;1;0
9489;0;1;0
9490;2;2;1
9491;1;1;0
9492;0;2;0
9493;1;0;0
9494;2;2;0
9495;2;0;0
9496;1;0;0
9497;0;0;0
9498;0;0;0
9499;2;0;0
9500;0;0;0
9501;0;0;0
9502;0;0;0
9503;0;0;0
9504;3;0;0
9505;1;0;1
9506;1;0;1
9507;1;0;0
9508;1;0;0
9509;0;1;0
9510;1;1;0
9511;0;0;0
9512;0;0;0
9513;2;1;0
9514;1;0;0
9515;2;0;0
9516;0;0;0
9517;0;0;0
9518;0;2;0
9519;1;0;0
9520;0;1;0
9521;0;0;0
9522;0;0;0
9523;0;0;0
9524;0;1;0
9525;1;2;0
9526;0;0;0
9527;1;0;1
9528;1;0;0
9529;0;1;1
9530;0;0;0
9531;0;1;0
9532;2;2;0
9533;0;0;0
9534;0;1;0
9535;0;0;0
9536;0;0;0
9537;1;0;0
9538;0;0;0
9539;0;1;0
9540;0;2;0
9541;0;0;0
9542;4;0;0
9543;1;0;0
9544;0;0;0
9545;2;1;0
9546;0;0;0
9547;1;0;0
9548;0;0;0
9549;0;0;0
9550;0;2;0
9551;1;0;1
9552;0;1;0
9553;0;0;0
9554;0;0;0
9555;1;0;0
9556;0;0;0
9557;2;0;0
9558;0;0;0
9559;0;0;0
9560;0;0;0
9561;0;1;0
9562;1;1;0
9563;1;0;0
9564;1;1;0
9565;0;0;0
9566;4;0;0
9567;0;0;0
9568;0;0;0
9569;0;0;0
9570;1;0;0
9571;0;0;0
9572;0;1;0
9573;0;0;0
9574;0;0;0
9575;0;1;0
9576;0;1;1
9577;0;0;0
9578;2;2;1
9579;1;0;0
9580;0;0;0
9581;0;2;0
9582;3;0;0
9583;0;0;0
9584;0;0;1
9585;0;0;0
9586;1;2;0
9587;0;0;0
9588;0;0;0
9589;2;0;0
9590;0;2;0
9591;0;0;0
9592;0;1;0
9593;2;1;0
9594;0;0;0
9595;0;2;0
9596;1;0;0
9597;1;0;0
9598;1;0;1
9599;0;0;0
9600;0;1;0
9601;2;0;0
9602;0;2;0
9603;0;0;1
9604;0;1;0
9605;0;0;0
9606;0;0;0
9607;0;0;0
9608;1;0;0
9609;0;1;0
9610;0;0;0
9611;1;0;0
9612;0;0;0
9613;3;0;0
9614;0;0;0
9615;1;0;0
9616;0;0;0
9617;0;0;0
9618;1;0;0
9619;0;0;0
9620;0;1;0
9621;1;0;0
9622;0;0;0
9623;0;1;0
9624;0;3;0
9625;2;0;1
9626;0;0;0
9627;1;1;0
9628;0;0;0
9629;0;0;0
9630;2;0;0
9631;1;0;0
9632;0;1;0
9633;1;0;0
9634;0;0;0
9635;1;1;0
9636;0;0;0
9637;0;0;0
9638;1;0;0
9639;1;0;0
9640;0;1;0
9641;0;0;0
9642;0;1;0
9643;0;1;0
9644;1;1;0
9645;0;0;0
9646;0;0;1
9647;0;1;0
9648;0;0;0
9649;2;1;1
9650;0;0;0
9651;1;1;0
9652;1;0;0
9653;1;0;0
9654;0;0;0
9655;0;1;0
9656;2;0;0
9657;1;0;0
9658;0;0;0
9659;0;1;0
9660;0;0;0
9661;1;0;0
9662;1;0;0
9663;1;1;0
9664;0;0;0
9665;0;0;0
9666;1;0;0
9667;0;1;0
9668;1;0;1
9669;0;0;0
9670;1;0;0
9671;1;0;0
9672;1;0;0
9673;0;0;0
9674;1;0;0
9675;1;1;0
9676;0;0;0
9677;2;0;0
9678;1;0;1
9679;0;1;0
9680;0;0;0
9681;0;1;0
9682;0;0;0
9683;0;0;0
9684;1;0;0
9685;1;0;0
9686;0;1;0
9687;0;1;0
9688;1;0;0
9689;1;0;0
9690;0;0;0
9691;1;0;0
9692;0;0;0
9693;0;0;0
9694;0;0;0
9695;0;0;0
9696;0;1;0
9697;0;2;0
9698;0;0;0
9699;3;0;0
9700;1;1;0
9701;0;1;0
9702;1;0;0
9703;0;1;0
9704;1;0;0
9705;1;0;0
9706;0;0;0
9707;0;2;0
9708;0;0;0
9709;1;0;0
9710;0;0;0
9711;0;1;0
9712;3;0;0
9713;0;0;0
9714;0;0;0
9715;0;0;0
9716;1;1;0
9717;0;1;0
9718;0;0;0
9719;0;0;0
9720;1;0;0
9721;0;0;0
9722;2;0;0
9723;0;0;0
9724;1;0;0
9725;1;2;0
9726;1;0;0
9727;1;0;1
9728;0;0;0
9729;1;0;0
9730;0;0;0
9731;1;1;0
9732;0;0;0
9733;1;1;0
9734;0;1;0
9735;1;0;0
9736;1;0;0
9737;0;1;0
9738;0;0;0
9739;0;1;0
9740;1;1;0
9741;0;0;0
9742;2;0;0
9743;1;1;0
9744;1;0;0
9745;0;0;0
9746;0;0;0
9747;1;0;0
9748;0;0;0
9749;1;2;0
9750;1;1;0
9751;0;0;0
9752;0;1;0
9753;2;1;0
9754;1;0;0
9755;0;0;1
9756;0;0;1
9757;0;0;0
9758;0;1;0
9759;1;0;0
9760;1;0;0
9761;0;2;0
9762;0;0;0
9763;0;0;0
9764;0;2;0
9765;0;0;0
9766;0;1;0
9767;3;1;0
9768;0;0;0
9769;1;0;0
9770;0;0;0
9771;0;0;0
9772;0;0;0
9773;1;0;0
9774;0;1;0
9775;0;0;0
9776;1;1;0
9777;0;0;0
9778;1;1;0
9779;0;0;0
9780;0;0;0
9781;0;1;0
9782;0;0;0
9783;0;0;0
