3212;10;2;3
3213;4;8;0
3214;7;4;2
3215;11;5;1
3216;10;11;2
3217;9;7;0
3218;7;3;1
3219;5;2;0
3220;8;9;0
3221;10;6;1
3222;10;5;0
3223;4;7;1
3224;3;3;0
3225;9;4;1
3226;7;7;1
3227;9;1;1
3228;3;13;1
3229;7;3;1
3230;10;6;1
3231;8;9;3
3232;9;2;0
3233;7;8;2
3234;12;8;1
3235;13;5;1
3236;4;5;1
3237;9;9;2
3238;8;7;2
3239;14;7;1
3240;9;6;2
3241;9;9;1
3242;10;11;0
3243;10;5;2
3244;6;6;0
3245;16;4;2
3246;6;2;3
3247;9;5;0
3248;13;4;2
3249;12;9;1
3250;11;7;2
3251;8;9;1
3252;9;8;2
3253;10;5;1
3254;9;3;4
3255;2;11;1
3256;8;1;0
3257;6;8;1
3258;13;11;0
3259;11;8;2
3260;11;8;0
3261;8;4;3
3262;4;0;0
3263;9;5;0
3264;12;7;1
3265;4;7;0
3266;8;3;2
3267;6;8;0
3268;8;6;0
3269;11;6;1
3270;3;2;2
3271;11;2;1
3272;8;2;0
3273;8;5;1
3274;9;5;1
3275;5;8;1
3276;8;4;1
3277;6;4;0
3278;7;8;0
3279;6;7;2
3280;11;3;0
3281;4;3;2
3282;9;2;4
3283;10;5;0
3284;11;5;0
3285;8;4;1
3286;8;7;0
3287;4;6;0
3288;6;3;0
3289;9;4;0
3290;12;3;2
3291;11;3;1
3292;8;9;0
3293;9;6;3
3294;8;10;2
3295;11;3;2
3296;8;7;1
3297;3;2;1
3298;6;1;1
3299;4;3;1
3300;8;5;1
3301;9;5;1
3302;9;2;1
3303;12;3;1
3304;3;9;0
3305;6;3;1
3306;10;7;1
3307;7;6;3
3308;9;7;0
3309;4;5;1
3310;11;3;2
3311;7;6;2
3312;9;8;2
3313;7;6;1
3314;7;4;4
3315;9;7;1
3316;6;8;0
3317;6;4;2
3318;11;6;1
3319;7;6;0
3320;4;7;0
3321;8;8;0
3322;7;9;1
3323;10;3;1
3324;5;5;2
3325;8;6;2
3326;10;5;1
3327;5;8;1
3328;6;6;0
3329;8;4;1
3330;7;6;1
3331;7;4;2
3332;6;6;0
3333;11;5;0
3334;7;9;1
3335;8;10;1
3336;4;3;0
3337;13;8;2
3338;11;5;0
3339;7;7;2
3340;5;2;0
3341;4;5;1
3342;6;3;0
3343;8;5;2
3344;11;6;2
3345;5;6;0
3346;7;3;2
3347;6;2;0
3348;8;5;0
3349;6;0;1
3350;10;8;1
3351;4;1;2
3352;6;6;0
3353;8;7;1
3354;5;7;1
3355;7;6;1
3356;4;8;0
3357;11;2;1
3358;8;3;0
3359;8;6;0
3360;2;6;1
3361;7;6;2
3362;7;9;1
3363;7;8;1
3364;7;5;1
3365;3;5;0
3366;7;6;1
3367;5;4;1
3368;7;5;3
3369;8;4;1
3370;7;8;2
3371;5;7;0
3372;6;5;1
3373;11;4;0
3374;6;4;2
3375;12;10;1
3376;6;4;1
3377;6;9;0
3378;4;4;3
3379;10;5;0
3380;9;3;1
3381;6;5;1
3382;7;6;0
3383;6;3;0
3384;7;7;2
3385;11;4;0
3386;7;4;0
3387;10;6;3
3388;9;5;1
3389;7;5;0
3390;6;6;2
3391;12;6;1
3392;10;2;0
3393;2;7;0
3394;3;6;1
3395;7;5;1
3396;13;6;3
3397;7;3;1
3398;10;3;1
3399;6;3;1
3400;7;4;0
3401;8;7;0
3402;6;5;0
3403;4;6;1
3404;10;3;0
3405;8;6;0
3406;10;8;1
3407;8;6;1
3408;9;8;1
3409;4;2;0
3410;4;7;1
3411;7;5;0
3412;4;5;0
3413;8;9;2
3414;3;4;3
3415;5;5;0
3416;9;9;1
3417;8;8;1
3418;9;3;0
3419;5;5;1
3420;8;7;2
3421;4;1;0
3422;6;3;0
3423;3;3;2
3424;4;4;1
3425;0;5;2
3426;7;9;1
3427;9;6;0
3428;11;2;0
3429;5;3;1
3430;7;3;0
3431;9;7;0
3432;11;7;1
3433;6;3;0
3434;6;3;1
3435;7;4;1
3436;8;6;1
3437;12;0;0
3438;5;3;1
3439;6;3;0
3440;2;3;1
3441;2;5;1
3442;11;5;1
3443;8;4;1
3444;5;4;1
3445;5;3;1
3446;7;7;1
3447;8;7;0
3448;9;4;0
3449;5;6;0
3450;4;5;0
3451;4;4;3
3452;6;6;1
3453;9;3;1
3454;9;6;2
3455;9;2;1
3456;8;8;0
3457;9;3;0
3458;7;4;5
3459;13;3;0
3460;8;3;1
3461;3;5;1
3462;2;3;0
3463;12;4;1
3464;7;4;0
3465;7;4;0
3466;2;5;1
3467;2;7;1
3468;7;4;0
3469;5;4;3
3470;1;3;0
3471;11;3;0
3472;7;5;3
3473;5;5;0
3474;8;8;1
3475;2;3;0
3476;7;5;1
3477;4;3;2
3478;10;5;0
3479;4;8;0
3480;14;3;1
3481;4;5;1
3482;6;3;0
3483;9;3;0
3484;7;7;0
3485;9;6;1
3486;6;4;1
3487;3;2;0
3488;9;5;2
3489;11;7;1
3490;2;11;1
3491;10;3;1
3492;11;2;1
3493;9;4;3
3494;7;4;2
3495;2;2;2
3496;6;5;0
3497;2;5;0
3498;5;7;0
3499;7;1;0
3500;10;5;2
3501;8;4;1
3502;4;2;1
3503;10;3;1
3504;5;2;1
3505;5;5;1
3506;4;1;0
3507;6;9;2
3508;3;6;2
3509;8;4;1
3510;5;7;0
3511;7;5;2
3512;5;4;0
3513;3;4;0
3514;4;3;2
3515;6;6;1
3516;7;5;0
3517;6;5;2
3518;6;5;0
3519;7;3;0
3520;6;2;0
3521;4;2;0
3522;4;6;1
3523;2;5;0
3524;2;9;3
3525;4;1;3
3526;5;4;1
3527;10;4;1
3528;2;4;1
3529;5;4;0
3530;5;2;1
3531;9;5;2
3532;6;4;1
3533;4;1;0
3534;6;5;1
3535;6;4;2
3536;10;5;0
3537;5;4;1
3538;1;4;2
3539;5;2;0
3540;7;4;0
3541;4;4;0
3542;5;7;0
3543;5;1;2
3544;9;4;1
3545;10;1;1
3546;4;6;1
3547;4;4;0
3548;8;7;1
3549;12;1;1
3550;4;4;0
3551;8;11;0
3552;2;2;0
3553;2;1;0
3554;6;4;0
3555;7;5;0
3556;8;3;1
3557;9;2;1
3558;6;7;2
3559;9;7;2
3560;7;4;1
3561;2;4;0
3562;4;5;2
3563;6;5;0
3564;11;1;0
3565;3;7;1
3566;5;3;2
3567;11;3;1
3568;7;2;1
3569;7;7;1
3570;6;1;0
3571;6;4;1
3572;8;3;0
3573;5;2;2
3574;2;1;1
3575;7;0;0
3576;6;5;0
3577;3;7;1
3578;7;5;2
3579;7;5;0
3580;3;3;0
3581;3;9;1
3582;7;6;0
3583;10;6;3
3584;4;2;4
3585;7;3;1
3586;6;4;5
3587;3;5;2
3588;6;6;0
3589;4;6;0
3590;9;2;0
3591;8;5;0
3592;11;4;0
3593;5;4;0
3594;6;5;2
3595;4;3;0
3596;5;4;1
3597;5;7;0
3598;7;5;0
3599;9;3;0
3600;1;4;0
3601;8;3;1
3602;2;2;0
3603;2;8;0
3604;5;2;0
3605;8;4;1
3606;5;4;1
3607;3;5;1
3608;6;5;1
3609;10;0;3
3610;3;3;2
3611;6;11;0
3612;5;2;2
3613;6;3;1
3614;8;3;0
3615;5;5;0
3616;5;3;2
3617;5;5;0
3618;3;2;1
3619;2;7;2
3620;4;3;0
3621;8;3;0
3622;1;0;0
3623;10;2;2
3624;8;1;1
3625;3;6;1
3626;5;5;1
3627;3;3;1
3628;7;4;1
3629;4;2;2
3630;6;7;0
3631;8;3;1
3632;6;3;2
3633;4;10;0
3634;6;7;0
3635;4;4;0
3636;13;1;0
3637;12;3;0
3638;10;3;2
3639;4;1;0
3640;3;3;0
3641;4;2;1
3642;5;3;0
3643;5;3;0
3644;9;3;0
3645;5;3;0
3646;8;6;0
3647;4;8;1
3648;8;2;1
3649;5;1;0
3650;6;5;1
3651;1;6;1
3652;3;2;1
3653;6;5;3
3654;7;2;0
3655;5;0;0
3656;7;3;2
3657;10;3;1
3658;6;0;0
3659;5;8;0
3660;6;5;1
3661;7;4;0
3662;3;4;1
3663;5;4;0
3664;4;1;1
3665;3;3;3
3666;4;6;1
3667;5;7;1
3668;4;4;0
3669;5;4;0
3670;3;5;2
3671;6;4;1
3672;4;2;3
3673;8;5;1
3674;7;6;3
3675;7;3;0
3676;4;5;0
3677;3;2;1
3678;9;4;2
3679;5;4;0
3680;7;2;0
3681;4;3;1
3682;9;4;0
3683;2;1;1
3684;7;1;1
3685;0;5;0
3686;4;5;0
3687;8;8;2
3688;6;2;1
3689;4;2;2
3690;5;8;1
3691;10;3;0
3692;3;3;1
3693;5;3;1
3694;5;5;1
3695;3;6;1
3696;1;3;0
3697;3;2;2
3698;10;5;2
3699;6;3;1
3700;4;4;0
3701;10;4;0
3702;7;1;1
3703;4;4;1
3704;7;0;0
3705;3;5;0
3706;5;4;1
3707;7;3;1
3708;4;3;0
3709;7;5;2
3710;10;2;1
3711;2;3;1
3712;3;1;0
3713;6;3;2
3714;3;6;0
3715;6;1;1
3716;6;6;1
3717;6;7;1
3718;4;7;1
3719;6;0;0
3720;4;3;1
3721;4;4;0
3722;6;3;0
3723;5;3;0
3724;2;4;1
3725;2;1;1
3726;5;5;1
3727;4;2;0
3728;4;3;1
3729;2;2;0
3730;3;4;0
3731;6;4;0
3732;4;5;0
3733;2;3;4
3734;4;2;1
3735;4;0;1
3736;3;3;0
3737;4;3;2
3738;6;3;1
3739;1;4;0
3740;4;3;0
3741;5;1;1
3742;5;6;1
3743;12;2;1
3744;7;4;0
3745;9;1;2
3746;4;1;1
3747;2;1;1
3748;4;8;0
3749;5;5;0
3750;7;5;0
3751;6;4;0
3752;4;6;1
3753;7;3;1
3754;2;4;2
3755;7;6;2
3756;8;3;0
3757;8;1;1
3758;5;3;2
3759;4;3;0
3760;7;7;2
3761;6;3;0
3762;2;2;2
3763;2;2;2
3764;5;1;0
3765;6;1;0
3766;6;2;0
3767;5;4;1
3768;5;7;0
3769;6;3;1
3770;4;1;0
3771;4;7;0
3772;3;3;1
3773;4;5;1
3774;5;2;0
3775;4;5;2
3776;4;6;1
3777;2;3;1
3778;0;2;0
3779;5;6;1
3780;2;0;0
3781;4;4;1
3782;6;5;0
3783;10;2;0
3784;1;0;2
3785;6;5;2
3786;8;3;2
3787;1;6;1
3788;5;5;1
3789;5;0;0
3790;6;4;1
3791;5;3;1
3792;2;4;0
3793;4;5;1
3794;3;1;0
3795;3;4;0
3796;4;5;0
3797;3;2;0
3798;4;4;0
3799;5;2;0
3800;0;3;0
3801;1;7;0
3802;3;3;0
3803;6;0;1
3804;2;1;4
3805;4;3;0
3806;2;5;0
3807;4;4;2
3808;4;3;0
3809;3;2;0
3810;5;4;0
3811;6;4;1
3812;4;1;1
3813;1;4;1
3814;6;6;0
3815;4;3;2
3816;7;4;1
3817;5;3;0
3818;10;1;0
3819;4;0;2
3820;2;2;0
3821;3;1;3
3822;6;2;1
3823;6;3;0
3824;8;3;2
3825;6;1;0
3826;4;4;2
3827;6;1;3
3828;4;2;1
3829;3;3;2
3830;5;4;1
3831;5;1;2
3832;5;5;0
3833;5;2;0
3834;7;2;0
3835;5;1;0
3836;1;5;1
3837;3;4;0
3838;3;1;0
3839;1;3;2
3840;3;2;0
3841;4;2;0
3842;2;4;0
3843;4;10;1
3844;1;2;0
3845;9;4;1
3846;5;2;2
3847;6;2;1
3848;2;5;0
3849;5;3;0
3850;2;3;0
3851;7;6;0
3852;8;2;0
3853;5;2;1
3854;7;5;1
3855;8;0;2
3856;5;2;0
3857;5;3;3
3858;4;1;0
3859;6;4;2
3860;6;1;1
3861;3;4;0
3862;1;4;0
3863;5;2;0
3864;2;4;1
3865;3;2;0
3866;5;1;0
3867;5;3;1
3868;2;5;1
3869;6;1;3
3870;2;2;2
3871;4;4;1
3872;4;7;0
3873;5;5;0
3874;5;3;0
3875;8;2;0
3876;6;1;0
3877;6;2;0
3878;9;3;0
3879;2;5;1
3880;4;4;0
3881;5;4;1
3882;4;3;0
3883;6;1;1
3884;5;3;0
3885;5;2;1
3886;4;3;0
3887;4;4;0
3888;4;4;0
3889;2;3;0
3890;1;6;2
3891;1;3;0
3892;5;2;0
3893;4;6;0
3894;4;3;0
3895;6;3;0
3896;7;4;1
3897;10;2;1
3898;5;1;0
3899;7;6;1
3900;2;2;0
3901;0;1;1
3902;3;6;1
3903;3;1;0
3904;2;3;0
3905;6;5;3
3906;2;3;1
3907;8;6;0
3908;8;1;0
3909;1;1;0
3910;3;2;0
3911;6;4;0
3912;3;2;0
3913;4;5;0
3914;3;6;2
3915;6;7;0
3916;9;4;0
3917;2;2;0
3918;6;2;1
3919;5;5;2
3920;4;1;0
3921;5;5;0
3922;4;3;1
3923;2;4;0
3924;5;2;0
3925;4;5;1
3926;7;2;0
3927;3;0;0
3928;0;1;0
3929;2;3;2
3930;5;1;1
3931;9;1;0
3932;4;0;2
3933;5;1;1
3934;2;2;0
3935;4;2;1
3936;5;2;2
3937;4;2;0
3938;6;1;0
3939;2;2;0
3940;4;4;0
3941;3;0;0
3942;5;3;0
3943;2;1;0
3944;5;2;0
3945;3;0;0
3946;5;1;0
3947;5;2;0
3948;3;4;1
3949;5;4;0
3950;4;5;1
3951;5;2;0
3952;3;1;0
3953;10;5;1
3954;3;3;1
3955;6;3;0
3956;5;3;0
3957;6;1;2
3958;1;5;0
3959;3;2;1
3960;2;3;2
3961;3;3;1
3962;6;2;0
3963;6;3;2
3964;5;9;2
3965;4;2;0
3966;3;4;0
3967;3;3;0
3968;3;2;0
3969;3;0;1
3970;2;4;2
3971;4;2;1
3972;3;4;1
3973;9;3;0
3974;4;6;0
3975;6;0;1
3976;3;2;1
3977;2;5;0
3978;4;1;0
3979;5;4;2
3980;2;1;0
3981;2;2;0
3982;8;4;0
3983;3;4;0
3984;4;1;1
3985;3;5;1
3986;5;1;0
3987;9;7;0
3988;3;1;3
3989;4;5;1
3990;4;2;0
3991;4;3;0
3992;0;2;0
3993;2;3;0
3994;3;4;0
3995;2;2;0
3996;4;3;0
3997;2;4;0
3998;5;4;0
3999;2;4;0
4000;3;1;0
4001;13;6;0
4002;5;4;0
4003;3;4;1
4004;6;2;0
4005;4;2;0
4006;8;0;0
4007;4;1;0
4008;3;0;0
4009;3;4;1
4010;1;3;0
4011;0;2;1
4012;7;3;1
4013;7;8;0
4014;5;3;0
4015;5;2;0
4016;5;1;0
4017;0;4;0
4018;2;6;2
4019;2;0;2
4020;3;1;0
4021;6;1;0
4022;5;3;0
4023;4;3;0
4024;2;4;1
4025;2;3;1
4026;3;2;0
4027;4;3;0
4028;6;2;0
4029;2;0;0
4030;3;0;1
4031;1;2;0
4032;2;5;0
4033;6;4;0
4034;2;2;0
4035;5;3;1
4036;1;3;0
4037;2;1;0
4038;7;1;1
4039;2;3;1
4040;5;3;0
4041;3;4;1
4042;3;3;0
4043;4;5;0
4044;3;1;0
4045;4;2;0
4046;5;4;1
4047;2;2;1
4048;3;1;0
4049;4;2;0
4050;6;1;0
4051;4;2;0
4052;4;2;0
4053;1;3;0
4054;3;1;0
4055;7;7;0
4056;5;5;1
4057;3;1;2
4058;4;1;0
4059;2;4;1
4060;6;2;0
4061;4;5;0
4062;5;1;0
4063;4;4;0
4064;4;4;3
4065;6;3;0
4066;5;2;0
4067;4;3;0
4068;4;2;0
4069;10;2;0
4070;4;1;0
4071;4;1;0
4072;8;1;0
4073;3;0;0
4074;3;3;1
4075;3;2;0
4076;2;2;0
4077;5;1;1
4078;1;3;0
4079;8;5;0
4080;2;3;0
4081;0;3;2
4082;7;4;1
4083;3;6;0
4084;7;5;0
4085;3;3;0
4086;2;2;0
4087;3;3;1
4088;3;1;0
4089;4;2;0
4090;4;3;1
4091;3;1;0
4092;4;0;0
4093;5;1;1
4094;1;2;1
4095;9;3;0
4096;5;0;0
4097;2;2;0
4098;3;2;0
4099;3;2;0
4100;5;2;0
4101;1;5;1
4102;0;1;0
4103;2;3;1
4104;6;2;1
4105;2;2;0
4106;2;3;0
4107;2;2;1
4108;1;3;0
4109;2;1;1
4110;3;3;2
4111;3;4;0
4112;1;2;0
4113;4;2;1
4114;4;1;0
4115;1;5;0
4116;5;6;0
4117;6;1;1
4118;4;4;2
4119;6;2;0
4120;5;5;0
4121;1;2;1
4122;3;4;1
4123;3;0;0
4124;4;2;1
4125;4;2;0
4126;7;1;1
4127;3;2;2
4128;5;4;0
4129;2;1;2
4130;4;2;0
4131;3;1;0
4132;7;2;0
4133;2;2;0
4134;2;0;1
4135;5;4;0
4136;0;2;0
4137;3;4;0
4138;4;3;0
4139;1;3;0
4140;5;2;1
4141;0;2;2
4142;1;4;1
4143;1;0;0
4144;2;2;0
4145;2;2;0
4146;2;2;0
4147;3;2;0
4148;1;4;0
4149;3;1;1
4150;4;5;1
4151;3;3;1
4152;4;1;0
4153;1;0;1
4154;6;1;2
4155;3;2;0
4156;1;1;1
4157;3;1;0
4158;4;2;0
4159;5;1;0
4160;3;0;0
4161;2;1;1
4162;3;0;0
4163;4;1;1
4164;3;3;0
4165;3;0;0
4166;3;2;2
4167;3;1;0
4168;5;2;0
4169;4;0;0
4170;3;1;0
4171;2;2;1
4172;0;3;1
4173;2;1;0
4174;4;0;1
4175;2;3;0
4176;2;6;1
4177;2;1;1
4178;5;3;0
4179;7;2;1
4180;7;2;0
4181;4;1;1
4182;1;1;0
4183;3;1;1
4184;2;3;0
4185;6;4;0
4186;6;3;0
4187;2;1;0
4188;3;1;1
4189;5;5;0
4190;3;1;0
4191;4;0;0
4192;5;2;1
4193;5;3;0
4194;4;0;1
4195;6;3;0
4196;3;2;1
4197;3;0;0
4198;5;2;1
4199;2;2;2
4200;2;4;1
4201;5;2;0
4202;0;7;2
4203;4;1;1
4204;3;3;0
4205;5;1;0
4206;3;2;0
4207;6;1;0
4208;3;0;0
4209;2;2;0
4210;2;1;0
4211;3;5;0
4212;4;3;0
4213;5;2;0
4214;4;2;1
4215;4;1;0
4216;4;3;2
4217;4;3;0
4218;0;4;0
4219;1;1;1
4220;3;4;0
4221;3;1;0
4222;4;0;0
4223;3;0;1
4224;5;2;1
4225;2;1;0
4226;3;1;0
4227;2;0;0
4228;2;1;1
4229;3;1;0
4230;2;2;2
4231;2;0;0
4232;0;2;0
4233;4;3;0
4234;1;3;0
4235;2;2;0
4236;6;4;0
4237;3;4;0
4238;3;1;0
4239;4;1;1
4240;5;2;0
4241;2;0;1
4242;2;1;0
4243;0;2;0
4244;4;2;1
4245;1;0;0
4246;4;1;0
4247;4;0;1
4248;0;3;1
4249;3;0;0
4250;2;1;1
4251;3;2;1
4252;2;5;0
4253;7;3;2
4254;3;2;0
4255;3;6;1
4256;5;2;1
4257;1;4;0
4258;4;2;0
4259;1;6;0
4260;2;1;0
4261;2;3;0
4262;3;2;2
4263;4;3;0
4264;1;0;0
4265;1;2;0
4266;1;1;1
4267;3;1;0
4268;4;4;0
4269;2;1;1
4270;1;2;0
4271;2;3;1
4272;5;1;0
4273;7;3;0
4274;2;3;1
4275;3;1;1
4276;7;2;0
4277;5;2;0
4278;2;1;0
4279;4;1;1
4280;3;0;0
4281;5;1;0
4282;3;2;1
4283;3;1;0
4284;5;2;0
4285;3;0;1
4286;3;1;0
4287;2;1;0
4288;1;2;0
4289;4;2;0
4290;0;0;0
4291;4;5;0
4292;4;1;1
4293;4;2;2
4294;4;3;0
4295;5;1;0
4296;2;0;1
4297;5;2;1
4298;4;1;0
4299;2;5;1
4300;1;1;0
4301;5;1;1
4302;1;2;1
4303;2;2;0
4304;7;2;1
4305;4;1;0
4306;4;0;0
4307;3;2;0
4308;1;3;0
4309;1;2;1
4310;4;1;0
4311;3;0;0
4312;2;2;0
4313;1;0;0
4314;2;2;0
4315;1;2;0
4316;2;3;0
4317;2;0;0
4318;1;4;0
4319;6;4;0
4320;1;4;0
4321;3;3;0
4322;1;1;2
4323;3;2;0
4324;3;4;0
4325;0;1;2
4326;1;2;0
4327;4;1;0
4328;2;1;0
4329;1;1;1
4330;1;2;0
4331;5;1;0
4332;1;1;0
4333;3;1;1
4334;5;2;0
4335;3;0;1
4336;2;1;0
4337;4;3;1
4338;3;1;1
4339;1;1;0
4340;2;0;0
4341;0;1;1
4342;0;2;2
4343;0;3;0
4344;3;2;0
4345;3;1;1
4346;2;1;0
4347;3;0;0
4348;2;1;0
4349;0;2;0
4350;2;1;0
4351;3;0;0
4352;2;3;0
4353;4;3;2
4354;2;1;0
4355;0;1;0
4356;3;0;0
4357;3;3;2
4358;1;2;2
4359;3;3;0
4360;1;2;0
4361;2;1;1
4362;5;0;0
4363;3;0;2
4364;3;4;0
4365;3;2;0
4366;2;2;0
4367;2;2;0
4368;2;3;1
4369;3;4;0
4370;1;2;0
4371;3;2;0
4372;2;1;0
4373;1;3;1
4374;4;2;0
4375;4;3;0
4376;1;2;0
4377;1;1;1
4378;3;2;1
4379;2;1;0
4380;0;0;0
4381;4;0;0
4382;1;6;1
4383;2;2;0
4384;0;2;0
4385;3;0;0
4386;4;4;1
4387;5;0;0
4388;3;0;0
4389;2;1;0
4390;3;1;1
4391;4;2;1
4392;1;3;0
4393;5;2;0
4394;3;1;1
4395;2;1;0
4396;2;3;1
4397;3;3;1
4398;3;0;0
4399;2;1;0
4400;3;0;0
4401;1;0;0
4402;2;1;0
4403;0;1;2
4404;2;2;1
4405;0;2;0
4406;4;2;1
4407;2;2;0
4408;3;2;0
4409;1;1;2
4410;5;2;0
4411;1;2;2
4412;1;1;0
4413;5;3;0
4414;2;1;0
4415;0;4;0
4416;0;2;1
4417;1;2;1
4418;2;1;0
4419;2;1;0
4420;2;1;0
4421;2;1;0
4422;4;1;0
4423;3;2;1
4424;1;3;1
4425;3;3;0
4426;1;1;0
4427;2;2;1
4428;1;1;1
4429;2;3;0
4430;3;4;0
4431;0;2;1
4432;1;0;0
4433;1;2;0
4434;3;2;0
4435;3;1;0
4436;0;4;0
4437;1;1;0
4438;2;3;1
4439;2;4;0
4440;0;0;1
4441;3;0;0
4442;7;3;0
4443;2;3;0
4444;2;1;0
4445;3;3;0
4446;1;1;0
4447;3;1;0
4448;1;0;1
4449;3;0;0
4450;0;1;0
4451;0;1;0
4452;4;0;0
4453;3;1;1
4454;3;2;1
4455;5;2;1
4456;3;4;0
4457;2;1;0
4458;2;2;0
4459;4;3;1
4460;2;2;0
4461;2;2;1
4462;1;0;0
4463;1;0;1
4464;2;3;0
4465;4;0;0
4466;1;3;1
4467;2;2;1
4468;1;1;0
4469;2;3;0
4470;2;1;1
4471;1;0;0
4472;2;0;1
4473;2;0;0
4474;0;2;2
4475;1;3;1
4476;0;2;1
4477;1;2;1
4478;1;1;0
4479;0;2;0
4480;5;3;0
4481;5;1;1
4482;2;1;0
4483;3;1;0
4484;1;4;0
4485;1;3;0
4486;5;0;0
4487;3;2;1
4488;2;1;0
4489;0;3;0
4490;3;3;0
4491;3;0;0
4492;3;2;0
4493;3;1;0
4494;1;2;0
4495;5;3;1
4496;2;0;0
4497;1;2;0
4498;0;1;0
4499;4;1;0
4500;1;1;0
4501;4;1;0
4502;2;2;0
4503;3;4;0
4504;3;2;0
4505;5;5;1
4506;4;0;1
4507;1;2;0
4508;2;1;0
4509;0;4;1
4510;4;3;0
4511;1;1;0
4512;5;2;0
4513;1;2;1
4514;1;3;0
4515;1;4;0
4516;2;1;0
4517;3;1;0
4518;5;0;0
4519;4;0;0
4520;4;4;1
4521;5;1;0
4522;2;2;2
4523;2;2;0
4524;1;0;0
4525;2;2;0
4526;2;1;0
4527;1;0;0
4528;1;1;0
4529;3;2;1
4530;1;2;0
4531;1;4;1
4532;1;1;0
4533;7;1;0
4534;3;2;0
4535;6;0;0
4536;1;0;2
4537;1;2;0
4538;0;4;0
4539;5;3;0
4540;0;0;0
4541;4;1;0
4542;0;1;1
4543;1;2;0
4544;1;1;0
4545;3;1;0
4546;1;2;1
4547;3;3;0
4548;3;0;0
4549;0;3;0
4550;3;1;0
4551;2;5;0
4552;4;2;1
4553;2;2;0
4554;4;1;0
4555;1;1;0
4556;2;2;0
4557;1;1;0
4558;4;0;0
4559;3;2;0
4560;1;1;0
4561;0;1;0
4562;0;0;0
4563;1;0;0
4564;1;2;0
4565;3;1;2
4566;4;1;1
4567;1;4;0
4568;2;1;0
4569;2;0;2
4570;1;2;0
4571;3;2;0
4572;2;2;0
4573;0;0;0
4574;1;1;1
4575;3;0;2
4576;1;1;0
4577;6;0;1
4578;2;1;0
4579;2;2;0
4580;1;1;0
4581;0;0;0
4582;5;2;1
4583;2;1;0
4584;2;1;1
4585;1;2;0
4586;0;3;0
4587;3;3;1
4588;1;3;0
4589;0;0;0
4590;2;0;0
4591;2;1;1
4592;1;1;0
4593;2;0;0
4594;1;2;0
4595;3;4;1
4596;0;2;2
4597;2;3;0
4598;1;1;0
4599;3;2;0
4600;6;2;1
4601;2;0;0
4602;2;0;1
4603;2;2;0
4604;1;2;1
4605;3;1;0
4606;3;2;1
4607;2;2;0
4608;2;1;0
4609;1;0;0
4610;1;1;0
4611;2;2;0
4612;1;4;0
4613;1;2;0
4614;2;1;0
4615;5;3;0
4616;5;1;0
4617;5;2;0
4618;1;1;0
4619;1;1;1
4620;2;1;0
4621;0;1;0
4622;3;2;0
4623;0;1;0
4624;2;3;0
4625;2;0;2
4626;3;1;1
4627;2;1;0
4628;2;1;1
4629;1;2;0
4630;4;0;0
4631;0;2;0
4632;1;2;0
4633;3;3;0
4634;1;0;0
4635;2;1;0
4636;3;3;0
4637;4;1;0
4638;2;0;0
4639;1;1;0
4640;2;1;0
4641;3;4;0
4642;2;0;0
4643;0;1;0
4644;2;1;0
4645;0;1;0
4646;0;1;0
4647;2;0;2
4648;4;3;1
4649;2;1;1
4650;0;2;0
4651;3;1;0
4652;4;2;2
4653;1;3;0
4654;0;2;1
4655;0;2;0
4656;3;2;0
4657;0;1;0
4658;2;0;0
4659;0;0;0
4660;0;0;0
4661;2;3;0
4662;2;0;0
4663;1;0;0
4664;2;2;1
4665;2;3;1
4666;1;0;0
4667;1;1;0
4668;2;2;0
4669;0;3;0
4670;0;1;0
4671;2;0;1
4672;0;4;0
4673;2;1;0
4674;0;1;0
4675;0;0;0
4676;3;1;0
4677;1;1;1
4678;2;2;1
4679;1;1;0
4680;1;2;0
4681;1;2;0
4682;2;3;0
4683;1;3;1
4684;0;1;0
4685;1;3;0
4686;0;1;0
4687;2;0;0
4688;4;3;0
4689;3;1;0
4690;3;0;0
4691;1;0;0
4692;4;0;0
4693;3;1;0
4694;1;1;0
4695;2;0;0
4696;2;0;0
4697;2;1;1
4698;4;2;1
4699;3;2;0
4700;2;1;0
4701;1;0;0
4702;1;1;0
4703;2;1;0
4704;0;1;0
4705;3;0;0
4706;2;2;0
4707;0;0;0
4708;3;1;0
4709;2;0;0
4710;4;1;1
4711;3;2;0
4712;3;3;0
4713;3;2;0
4714;2;0;0
4715;1;2;0
4716;2;3;0
4717;1;2;1
4718;2;1;0
4719;2;3;0
4720;3;0;0
4721;3;0;1
4722;0;1;0
4723;3;0;0
4724;0;5;0
4725;3;2;0
4726;2;2;0
4727;0;1;0
4728;3;3;0
4729;3;2;0
4730;3;3;0
4731;1;1;0
4732;3;2;0
4733;1;1;0
4734;1;0;0
4735;2;2;0
4736;2;0;0
4737;3;3;1
4738;1;1;0
4739;3;2;0
4740;1;2;0
4741;1;0;1
4742;0;2;0
4743;4;3;0
4744;2;3;0
4745;1;2;0
4746;2;1;0
4747;2;2;0
4748;2;3;0
4749;1;2;0
4750;1;2;0
4751;1;1;0
4752;0;3;0
4753;1;3;0
4754;1;1;0
4755;3;0;1
4756;3;1;0
4757;1;2;0
4758;4;1;0
4759;2;0;0
4760;0;0;0
4761;2;0;0
4762;2;2;0
4763;1;0;0
4764;0;0;0
4765;1;3;0
4766;3;1;0
