###########################################################################################
log
###########################################################################################

Time = 26.24
Volume = 5.00e-17
Loops = 1

###########################################################################################
distribuições
###########################################################################################

841	44	40	7
842	47	42	4
843	56	52	5
844	48	42	3
845	41	39	4
846	51	51	4
847	44	44	9
848	53	41	7
849	58	55	4
850	58	46	1
851	65	33	5
852	57	40	1
853	54	42	9
854	57	39	2
855	64	42	4
856	59	48	10
857	54	42	8
858	57	39	5
859	47	46	6
860	59	38	3
861	63	31	8
862	40	52	3
863	47	31	6
864	61	38	6
865	58	46	9
866	48	31	3
867	63	43	5
868	48	53	8
869	52	40	1
870	54	33	6
871	50	41	3
872	64	43	4
873	52	42	5
874	39	31	5
875	48	35	3
876	63	37	7
877	53	42	9
878	51	48	7
879	70	38	6
880	49	32	3
881	45	38	5
882	51	40	3
883	50	33	2
884	53	36	3
885	51	39	5
886	52	32	4
887	44	29	8
888	47	43	4
889	49	39	5
890	65	42	6
891	44	32	6
892	69	35	4
893	53	44	9
894	42	32	4
895	53	38	3
896	68	34	4
897	50	34	4
898	51	35	7
899	48	32	6
900	57	32	10
901	51	35	7
902	43	42	3
903	41	41	6
904	64	39	6
905	54	39	4
906	46	48	0
907	46	31	2
908	54	42	8
909	51	39	5
910	49	27	5
911	58	35	7
912	47	41	7
913	40	36	16
914	62	40	6
915	50	40	6
916	40	31	6
917	38	33	7
918	55	40	9
919	63	34	2
920	46	36	6
921	41	36	7
922	53	34	5
923	48	47	5
924	45	35	6
925	36	39	1
926	46	44	7
927	36	33	7
928	59	40	5
929	55	28	3
930	55	41	3
931	56	29	7
932	41	44	5
933	42	24	5
934	37	48	6
935	50	42	5
936	51	42	6
937	42	34	10
938	34	46	7
939	44	39	7
940	70	34	4
941	41	31	7
942	44	47	4
943	41	51	10
944	38	38	7
945	45	40	4
946	55	37	5
947	38	37	2
948	59	38	4
949	52	46	6
950	37	38	4
951	59	35	8
952	49	34	9
953	51	37	3
954	50	30	11
955	40	28	4
956	47	41	1
957	46	46	6
958	53	46	6
959	48	37	5
960	46	43	8
961	54	30	2
962	57	47	4
963	35	31	3
964	42	44	3
965	41	32	6
966	57	31	7
967	46	32	5
968	46	51	4
969	48	39	8
970	46	23	5
971	36	42	4
972	59	31	5
973	50	30	8
974	49	38	6
975	31	44	6
976	61	44	4
977	39	42	11
978	59	41	5
979	41	37	6
980	38	39	5
981	38	31	3
982	48	35	5
983	35	41	6
984	44	37	9
985	57	37	3
986	38	33	5
987	49	35	5
988	33	34	4
989	58	38	3
990	49	33	12
991	52	43	6
992	41	34	4
993	55	39	10
994	38	27	6
995	45	37	6
996	57	33	9
997	49	39	3
998	43	44	3
999	47	23	6
1000	39	35	1
1001	43	39	5
1002	57	43	8
1003	50	32	6
1004	48	31	10
1005	46	52	8
1006	40	22	6
1007	53	33	12
1008	51	33	3
1009	36	40	7
1010	44	31	7
1011	45	32	5
1012	39	32	6
1013	45	35	7
1014	50	42	3
1015	50	34	5
1016	45	28	5
1017	46	33	6
1018	33	37	6
1019	41	39	3
1020	46	38	6
1021	40	38	1
1022	45	27	8
1023	42	32	4
1024	51	27	3
1025	47	27	4
1026	57	34	5
1027	37	31	8
1028	47	31	7
1029	48	34	6
1030	41	41	4
1031	45	28	3
1032	49	34	3
1033	47	32	4
1034	44	30	0
1035	48	32	5
1036	42	32	5
1037	46	35	2
1038	47	36	8
1039	42	32	6
1040	37	47	4
1041	38	28	6
1042	48	36	5
1043	51	27	6
1044	55	30	5
1045	39	31	3
1046	44	37	7
1047	48	25	5
1048	47	31	4
1049	41	23	3
1050	39	30	3
1051	52	37	3
1052	38	47	2
1053	56	21	4
1054	40	34	4
1055	27	32	2
1056	50	27	6
1057	52	38	3
1058	39	28	3
1059	45	39	6
1060	36	36	6
1061	45	40	3
1062	48	33	4
1063	56	35	1
1064	37	30	8
1065	42	29	7
1066	39	29	2
1067	44	17	6
1068	37	35	9
1069	35	34	1
1070	42	41	7
1071	49	30	4
1072	49	41	2
1073	40	37	9
1074	39	20	6
1075	42	31	7
1076	39	30	3
1077	40	27	5
1078	31	22	2
1079	53	16	3
1080	36	29	4
1081	46	23	3
1082	46	36	5
1083	46	38	3
1084	33	37	4
1085	46	30	6
1086	42	24	3
1087	34	33	5
1088	49	32	6
1089	49	35	2
1090	43	34	4
1091	45	29	5
1092	53	28	4
1093	46	21	3
1094	36	29	7
1095	39	36	8
1096	43	29	1
1097	44	26	6
1098	53	38	4
1099	35	35	7
1100	32	25	5
1101	44	37	4
1102	44	44	2
1103	46	30	8
1104	32	22	3
1105	44	24	6
1106	30	36	3
